,name,id,jk,activation,gnn_layers,architecture,learning_rate,hidden_channels,selected_extra_feature,target,train_loss,val_loss,eval_loss,best_train_loss,best_val_loss,train_acc,val_acc,eval_accuracy,best_train_accuracy,best_val_accuracy,mean_error,mean_abs_error,std_error,duration
3827,vital-sweep-925,sl7h28bv,cat,relu,2,GIN,0.01,64,none,true_labels_single,0.35643804371356963,0.3562122374773026,0.3566153943538666,0.3554319143295288,0.35517120361328125,18.56068229675293,18.611387252807617,18.754053115844727,19.732254028320312,19.98616600036621,none,none,none,367.99304701108485
3828,giddy-sweep-924,m8dz99zk,none,relu,2,GIN,0.0001,64,noisy_probability,true_labels_single,0.6260130703449249,0.6261723518371582,0.6255158185958862,0.6257271766662598,0.6258872151374817,0.0,0.0,0.0,0.0,0.0,none,none,none,362.67318861791864
3829,vague-sweep-923,xn4w04yq,none,relu,2,GIN,0.0001,64,true_probability,true_labels_single,0.6260130703449249,0.6261723518371582,0.6255158185958862,0.6257271766662598,0.6258872151374817,0.0,0.0,0.0,0.0,0.0,none,none,none,342.26249364670366
3830,swift-sweep-922,0fy86ycy,none,relu,2,GIN,0.0001,64,predicted_probability,true_labels_single,0.6260130703449249,0.6261723518371582,0.6255158185958862,0.6257271766662598,0.6258872151374817,0.0,0.0,0.0,0.0,0.0,none,none,none,350.20644195587374
3831,classic-sweep-921,c7fb3ssk,none,relu,2,GIN,0.0001,64,none,true_labels_single,0.5508718013763427,0.5512925982475281,0.5501607060432434,0.5507181882858276,0.551139771938324,0.0,0.0,0.0,0.0,0.0,none,none,none,351.0231009507552
3832,apricot-sweep-920,lb7qnzyl,none,relu,2,GIN,0.001,64,noisy_probability,true_labels_single,0.5116804361343383,0.5124562621116638,0.5106255412101746,0.5116519927978516,0.5124290585517883,0.0,0.0,0.0,0.0,0.0,none,none,none,354.45567594794556
3833,dandy-sweep-919,fjugi8vk,none,relu,2,GIN,0.001,64,true_probability,true_labels_single,0.5116804361343383,0.5124562621116638,0.5106255412101746,0.5116519927978516,0.5124290585517883,0.0,0.0,0.0,0.0,0.0,none,none,none,355.26167017314583
3834,exalted-sweep-918,drxpyaqz,none,relu,2,GIN,0.001,64,predicted_probability,true_labels_single,0.5116804361343383,0.5124562621116638,0.5106255412101746,0.5116519927978516,0.5124290585517883,0.0,0.0,0.0,0.0,0.0,none,none,none,356.6678385576233
3835,pious-sweep-917,mj07cfw8,none,relu,2,GIN,0.001,64,none,true_labels_single,0.5111512660980224,0.5119728147983551,0.5100643634796143,0.5111502408981323,0.5119727253913879,0.0,0.0,0.0,0.0,0.0,none,none,none,352.0533151170239
3836,hearty-sweep-916,klqrgyfl,none,relu,2,GIN,0.01,64,noisy_probability,true_labels_single,0.5111489832401276,0.5119739651679993,0.5100594162940979,0.511146068572998,0.5119727253913879,0.0,0.0,0.0,0.0,0.0,none,none,none,351.70284237200394
